https://github.com/najoshi/sickle com,github)/najoshi/sickle 201701 oa_pdf/54/ab/6.PMC5159650.pdf class_pmc GitHub
https://github.com/broadinstitute/picard/releases/download/1.131/picard-tools-1.131.zip com,github)/broadinstitute/picard/releases/download/1.131/picard-tools-1.131.zip 201701 oa_pdf/56/0b/gkw1064.PMC5210548.pdf class_pmc GitHub
https://github.com/marcgibbons/ com,github)/marcgibbons 201701 oa_pdf/68/a7/gkw986.PMC5210660.pdf class_pmc GitHub
https://github.com/1001genomes/arapheno com,github)/1001genomes/arapheno 201701 oa_pdf/68/a7/gkw986.PMC5210660.pdf class_pmc GitHub
https://github.com/guipengli/chia-pet2 com,github)/guipengli/chia-pet2 201701 oa_pdf/76/81/gkw809.PMC5224499.pdf class_pmc GitHub
https://github.com/guipengli/chia- com,github)/guipengli/chia- 201701 oa_pdf/76/81/gkw809.PMC5224499.pdf class_pmc GitHub
https://github.com/boutroslab/ com,github)/boutroslab 201701 oa_pdf/7a/f9/gkw997.PMC5210668.pdf class_pmc GitHub
https://github.com/stefankroes/ancestry com,github)/stefankroes/ancestry 201701 oa_pdf/81/f3/gkw980.PMC5210656.pdf class_pmc GitHub
http://www.github.com/andersenlab/vcf-kit com,github)/andersenlab/vcf-kit 201701 oa_pdf/92/49/gkw893.PMC5210618.pdf class_pmc GitHub
https://github.com/varioml com,github)/varioml 201701 oa_pdf/9d/d6/gkw949.PMC5210643.pdf class_pmc GitHub
https://github.com/geneontology/go-ontology/ com,github)/geneontology/go-ontology 201701 oa_pdf/a9/10/gkw1108.PMC5210579.pdf class_pmc GitHub
https://github.com/basvanopheusden/ com,github)/basvanopheusden 201701 oa_pdf/a9/1f/i1534-7362-17-1-13.PMC5256468.pdf class_pmc GitHub
https://github.com/unisb-bioinf/genetrail2 com,github)/unisb-bioinf/genetrail2 201701 oa_pdf/aa/53/gkw926.PMC5210630.pdf class_pmc GitHub
https://github.com/cdeanj/snpfinder com,github)/cdeanj/snpfinder 201701 oa_pdf/ba/29/gkw1009.PMC5210519.pdf class_pmc GitHub
https://github.com/cdeanj/ com,github)/cdeanj 201701 oa_pdf/ba/29/gkw1009.PMC5210519.pdf class_pmc GitHub
https://github.com/pdera/gse_ada com,github)/pdera/gse_ada 201701 oa_pdf/c4/e8/jove-119-54660.PMC5352262.pdf class_pmc GitHub
https://github.com/pdera/gse_ada/blob/master/documentation/refinement%20tutorial.pdf com,github)/pdera/gse_ada/blob/master/documentation/refinement%20tutorial.pdf 201701 oa_pdf/c4/e8/jove-119-54660.PMC5352262.pdf class_pmc GitHub
https://github.com/zebrafishmine/intermine com,github)/zebrafishmine/intermine 201701 oa_pdf/cd/2e/gkw1116.PMC5210580.pdf class_pmc GitHub
https://github.com/compevol/sampled-ancestors com,github)/compevol/sampled-ancestors 201701 oa_pdf/e5/1e/syw060.PMC5410945.pdf class_pmc GitHub
https://github.com/obophenotype/human- com,github)/obophenotype/human- 201701 oa_pdf/eb/23/gkw1039.PMC5210535.pdf class_pmc GitHub
https://github.com/neavemj/microbiomemap com,github)/neavemj/microbiomemap 201701 oa_pdf/f7/8a/ismej201695a.PMC5335547.pdf class_pmc GitHub
https://github.com/neavemj/globalcoralmicrobiomes/ com,github)/neavemj/globalcoralmicrobiomes 201701 oa_pdf/f7/8a/ismej201695a.PMC5335547.pdf class_pmc GitHub
https://github.com/solgenomics com,github)/solgenomics 201111 oa_pdf/24/79/bar051.PMC3225077.pdf class_pmc GitHub
https://github.com/semsol/arc2/wiki com,github)/semsol/arc2/wiki 201111 oa_pdf/5e/25/bbr051.PMC3220873.pdf class_pmc GitHub
https://github.com/brwnj/seqanno com,github)/brwnj/seqanno 201404 oa_pdf/27/f7/mder-7-083.PMC4011924.pdf class_pmc GitHub
https://github.com/ctokheim/primerseq com,github)/ctokheim/primerseq 201404 oa_pdf/9d/12/main.PMC4411361.pdf class_pmc GitHub
http://github.com/usuyama/hapmuc com,github)/usuyama/hapmuc 201412 oa_pdf/22/c8/btu537.PMC4816033.pdf class_pmc GitHub
https://github.com/tjbrunette/endonuclease com,github)/tjbrunette/endonuclease 201412 oa_pdf/36/1b/gku1096.PMC4267613.pdf class_pmc GitHub
http://github.com/astatham/aaron com,github)/astatham/aaron 201412 oa_pdf/6e/12/main.PMC4535833.pdf class_pmc GitHub
https://github.com/nh13/dwgsim com,github)/nh13/dwgsim 201412 oa_pdf/e3/ed/btu558.PMC4816029.pdf class_pmc GitHub
https://github.com/igorrcosta/alfie com,github)/igorrcosta/alfie 201609 oa_pdf/07/b0/1257.PMC5052044.pdf class_pmc GitHub
https://github.com/igorrcosta/ com,github)/igorrcosta 201609 oa_pdf/07/b0/1257.PMC5052044.pdf class_pmc GitHub
https://github.com/igorrcosta/alfie/blob/master/al_modeltest.py com,github)/igorrcosta/alfie/blob/master/al_modeltest.py 201609 oa_pdf/07/b0/1257.PMC5052044.pdf class_pmc GitHub
https://github.com/mbostock/d3 com,github)/mbostock/d3 201609 oa_pdf/11/47/btw327.PMC5018373.pdf class_pmc GitHub
https://github.com/abehr/pong com,github)/abehr/pong 201609 oa_pdf/11/47/btw327.PMC5018373.pdf class_pmc GitHub
https://github.com/raivokolde/seqlm com,github)/raivokolde/seqlm 201609 oa_pdf/11/dd/btw304.PMC5013909.pdf class_pmc GitHub
https://github.com/raivokolde/seqlmcontact: com,github)/raivokolde/seqlmcontact: 201609 oa_pdf/11/dd/btw304.PMC5013909.pdf class_pmc GitHub
https://github.com/col-iu/grasper com,github)/col-iu/grasper 201609 oa_pdf/12/e1/gkw647.PMC5009759.pdf class_pmc GitHub
https://github.com/marco-m com,github)/marco-m 201609 oa_pdf/19/49/msw122.PMC4989117.pdf class_pmc GitHub
https://github.com/compbioutsw/scarf com,github)/compbioutsw/scarf 201609 oa_pdf/1f/4c/ChenMCS000992.PMC5002927.pdf class_pmc GitHub
https://github.com/compbioutsw/scarf com,github)/compbioutsw/scarf 201609 oa_pdf/1f/4c/ChenMCS000992.PMC5002927.pdf class_pmc GitHub
http://github.com/ridgelab/sa-ssr com,github)/ridgelab/sa-ssr 201609 oa_pdf/1f/76/btw298.PMC5013907.pdf class_pmc GitHub
http://github.com/ridgelab/sa-ssr com,github)/ridgelab/sa-ssr 201609 oa_pdf/1f/76/btw298.PMC5013907.pdf class_pmc GitHub
https://github.com/vsbuffalo/scythe com,github)/vsbuffalo/scythe 201609 oa_pdf/21/ed/evw222.PMC5174736.pdf class_pmc GitHub
https://github.com/najoshi/sickle com,github)/najoshi/sickle 201609 oa_pdf/37/c9/gkw371.PMC5009728.pdf class_pmc GitHub
https://github.com/jstjohn/seqprep com,github)/jstjohn/seqprep 201609 oa_pdf/38/6a/1178.PMC5052034.pdf class_pmc GitHub
https://github.com/davi com,github)/davi 201609 oa_pdf/3e/ca/leu2016143a.PMC5240019.pdf class_pmc GitHub
https://github.com/rfernandezgarcia/ com,github)/rfernandezgarcia 201609 oa_pdf/44/5d/syw041.PMC4997009.pdf class_pmc GitHub
https://github.com/bw4sz/drone/blob/master/kmean.md com,github)/bw4sz/drone/blob/master/kmean.md 201609 oa_pdf/4b/e0/apps.1600041.PMC5033362.pdf class_pmc GitHub
https://github.com/ma-compbio/ldgm com,github)/ma-compbio/ldgm 201609 oa_pdf/57/60/gkw581.PMC5041474.pdf class_pmc GitHub
https://github.com/chenglinli/chemical_mutagenesis com,github)/chenglinli/chemical_mutagenesis 201609 oa_pdf/6c/1a/1268.PMC5052037.pdf class_pmc GitHub
https://github.com/grovesdixon/metatranscriptomes com,github)/grovesdixon/metatranscriptomes 201609 oa_pdf/78/fc/msw100.PMC4989105.pdf class_pmc GitHub
https://github.com/pachterlab/kma com,github)/pachterlab/kma 201609 oa_pdf/7b/5f/jove-115-54443.PMC5091987.pdf class_pmc GitHub
https://github.com/pacificbiosciences/falcon com,github)/pacificbiosciences/falcon 201609 oa_pdf/e0/fe/apps.1600063.PMC5033369.pdf class_pmc GitHub
https://github.com/mit-lcp/mimic-code com,github)/mit-lcp/mimic-code 201609 oa_pdf/e7/66/main.PMC5037117.pdf class_pmc GitHub
https://github.com/cbergman/transpo com,github)/cbergman/transpo 201408 oa_pdf/5b/58/srep05860.PMC4148671.pdf class_pmc GitHub
https://github.com/dittmarlab/hgtector com,github)/dittmarlab/hgtector 201408 oa_pdf/88/ea/evu169.PMC4159011.pdf class_pmc GitHub
https://github.com/varioml com,github)/varioml 201408 oa_pdf/9d/d6/jbm-5-153.PMC4149444.pdf class_pmc GitHub
https://github.com/armintoepfer/5- com,github)/armintoepfer/5- 201408 oa_pdf/9f/ef/gku537.PMC4132706.pdf class_pmc GitHub
https://github.com/liston com,github)/liston 201408 oa_pdf/ae/76/apps.1400042.PMC4162667.pdf class_pmc GitHub
https://github.com/faircloth- com,github)/faircloth- 201408 oa_pdf/ae/76/apps.1400042.PMC4162667.pdf class_pmc GitHub
https://github.com/abucksch com,github)/abucksch 201408 oa_pdf/ae/d3/apps.1400005.PMC4141711.pdf class_pmc GitHub
https://github.com/simras/cwords com,github)/simras/cwords 201409 oa_pdf/04/9f/gku672.PMC4176157.pdf class_pmc GitHub
https://github.com/ldiao/mixmir com,github)/ldiao/mixmir 201409 oa_pdf/04/9f/gku672.PMC4176157.pdf class_pmc GitHub
https://github.com/smirarab/astral/ com,github)/smirarab/astral 201409 oa_pdf/21/d2/btu462.PMC4147915.pdf class_pmc GitHub
https://github.com/pbenner/tfbayes com,github)/pbenner/tfbayes 201409 oa_pdf/77/64/btu461.PMC4147914.pdf class_pmc GitHub
https://www.github.com/elofssonlab/pcons-fold com,github)/elofssonlab/pcons-fold 201409 oa_pdf/7e/02/btu458.PMC4147911.pdf class_pmc GitHub
https://github.com/qfma/duf1220 com,github)/qfma/duf1220 201409 oa_pdf/9a/c0/kjr-15-641.PMC4170166.pdf class_pmc GitHub
https://github.com/mehmetgonen/kbmtl com,github)/mehmetgonen/kbmtl 201409 oa_pdf/f3/38/btu464.PMC4147917.pdf class_pmc GitHub
https://github.com/uh-bioinformatics/hbayessc com,github)/uh-bioinformatics/hbayessc 201409 oa_pdf/f9/aa/msu187.PMC4137712.pdf class_pmc GitHub
https://github.com/federicov/ com,github)/federicov 201608 oa_pdf/0d/1d/mv-v22-1048.PMC4990101.pdf class_pmc GitHub
https://github.com/grenaud/alib com,github)/grenaud/alib 201608 oa_pdf/3d/56/dsw029.PMC4991838.pdf class_pmc GitHub
http://github.com/limno/ld12 com,github)/limno/ld12 201608 oa_pdf/3e/6f/ismej2015260a.PMC5029164.pdf class_pmc GitHub
https://github.com/mhfzsharmin/trisectrtrisect com,github)/mhfzsharmin/trisectrtrisect 201608 oa_pdf/55/f2/1110.PMC4971765.pdf class_pmc GitHub
http://github.com/jdstorey/qvalue com,github)/jdstorey/qvalue 201608 oa_pdf/55/f2/1110.PMC4971765.pdf class_pmc GitHub
https://github.com/pois com,github)/pois 201608 oa_pdf/56/5e/leu201669a.PMC4972641.pdf class_pmc GitHub
https://github.com/aharonilab/matchweiz com,github)/aharonilab/matchweiz 201608 oa_pdf/6b/c1/ncomms12423.PMC5013563.pdf class_pmc GitHub
http://github.com/evolbioinf/hotspot/ com,github)/evolbioinf/hotspot 201608 oa_pdf/73/4e/btw195.PMC4978934.pdf class_pmc GitHub
https://github.com/hakyimlab/predixcan com,github)/hakyimlab/predixcan 201608 oa_pdf/7e/d9/main.PMC5440953.pdf class_pmc GitHub
https://github.com/veg/hiv-ngs com,github)/veg/hiv-ngs 201608 oa_pdf/8e/9d/vew020.PMC5072458.pdf class_pmc GitHub
https://github.com/najoshi/sickle com,github)/najoshi/sickle 201608 oa_pdf/92/59/i0006-3363-95-2-47.PMC5029478.pdf class_pmc GitHub
https://github.com/mozoo/hermes.git com,github)/mozoo/hermes.git 201608 oa_pdf/a1/25/evw187.PMC5010914.pdf class_pmc GitHub
https://github.com/jstjohn/ com,github)/jstjohn 201608 oa_pdf/c8/d0/1600633.PMC4980104.pdf class_pmc GitHub
https://github.com/paci com,github)/paci 201608 oa_pdf/dd/36/dsw022.PMC4991835.pdf class_pmc GitHub
https://github.com/paci com,github)/paci 201608 oa_pdf/fc/a5/main.PMC5024332.pdf class_pmc GitHub
https://github.com/pacificbi com,github)/pacificbi 201608 oa_pdf/fe/65/ismej2015249a.PMC5029162.pdf class_pmc GitHub
https://github.com/molmed/berglund-lindqvist-2013 com,github)/molmed/berglund-lindqvist-2013 201501 oa_pdf/10/d1/humu0036-0118.PMC4309499.pdf class_pmc GitHub
https://github.com/vityay/dwac-seq com,github)/vityay/dwac-seq 201501 oa_pdf/10/d1/humu0036-0118.PMC4309499.pdf class_pmc GitHub
http://www.github.com/molgenis com,github)/molgenis 201501 oa_pdf/17/8e/amiajnl-2013-002577.PMC4433361.pdf class_pmc GitHub
https://github.com/najoshi/sickle com,github)/najoshi/sickle 201501 oa_pdf/20/42/mBio.02400-14.PMC4313915.pdf class_pmc GitHub
https://github.com/pacificbiosciences/devnet/wiki/ com,github)/pacificbiosciences/devnet/wiki 201501 oa_pdf/4d/4c/129.PMC4317168.pdf class_pmc GitHub
https://github.com/zhengxwen/snprelate com,github)/zhengxwen/snprelate 201501 oa_pdf/a4/0e/gene201451a.PMC4308645.pdf class_pmc GitHub
https://github.com/caballero/repeatlandscape com,github)/caballero/repeatlandscape 201501 oa_pdf/db/33/evv005.PMC4350176.pdf class_pmc GitHub
https://github.com/dieterich-lab/dorina com,github)/dieterich-lab/dorina 201501 oa_pdf/db/4a/gku1180.PMC4383974.pdf class_pmc GitHub
https://github.com/apolitis/eif3 com,github)/apolitis/eif3 201501 oa_pdf/dc/ee/main.PMC4306531.pdf class_pmc GitHub
https://github.com/ocisse/ com,github)/ocisse 201501 oa_pdf/e8/9f/mBio.02250-14.PMC4313921.pdf class_pmc GitHub
https://github.com/phylogeography/spreadcontact: com,github)/phylogeography/spreadcontact: 201110 oa_pdf/14/e6/btr481.PMC3187652.pdf class_pmc GitHub
https://github.com/stamatak/parsimonator- com,github)/stamatak/parsimonator- 201405 oa_pdf/23/0e/btu053.PMC4016711.pdf class_pmc GitHub
https://github.com/bauerlab/ngsane com,github)/bauerlab/ngsane 201405 oa_pdf/53/4f/btu036.PMC4016703.pdf class_pmc GitHub
https://github.com/stamatak/standard-raxml com,github)/stamatak/standard-raxml 201405 oa_pdf/8b/c9/btu033.PMC3998144.pdf class_pmc GitHub
https://github.com/bushmanlab/ com,github)/bushmanlab 201612 oa_pdf/08/be/main.PMC5363318.pdf class_pmc GitHub
https://github.com/bushmanlab/hotrocs com,github)/bushmanlab/hotrocs 201612 oa_pdf/08/be/main.PMC5363318.pdf class_pmc GitHub
https://github.com/bushmanlab/ com,github)/bushmanlab 201612 oa_pdf/08/be/main.PMC5363318.pdf class_pmc GitHub
https://github.com/bushmanlab/inspiired com,github)/bushmanlab/inspiired 201612 oa_pdf/21/47/main.PMC5363316.pdf class_pmc GitHub
https://github.com/bushmanlab/ com,github)/bushmanlab 201612 oa_pdf/21/47/main.PMC5363316.pdf class_pmc GitHub
https://github.com/d3/ com,github)/d3 201612 oa_pdf/26/4d/1501855.PMC5156514.pdf class_pmc GitHub
https://github.com/jussitohka/general_matlab com,github)/jussitohka/general_matlab 201612 oa_pdf/46/9b/main.PMC5233798.pdf class_pmc GitHub
https://github.com/pacificbiosciences/motifmaker com,github)/pacificbiosciences/motifmaker 201612 oa_pdf/4c/98/ppj-32-500.PMC5117858.pdf class_pmc GitHub
https://github.com/gersteinlab/frustration com,github)/gersteinlab/frustration 201612 oa_pdf/4d/e3/gkw927.PMC5137452.pdf class_pmc GitHub
https://github.com/codinghedgehog com,github)/codinghedgehog 201612 oa_pdf/56/d5/jiw468.PMC5142090.pdf class_pmc GitHub
http://github.com/horvathlab/ngs com,github)/horvathlab/ngs 201612 oa_pdf/64/d9/gkw757.PMC5159535.pdf class_pmc GitHub
https://github.com/najoshi/ com,github)/najoshi 201612 oa_pdf/80/94/main.PMC5176132.pdf class_pmc GitHub
https://github.com/alekseyenko/tw2 com,github)/alekseyenko/tw2 201612 oa_pdf/93/05/btw524.PMC5181538.pdf class_pmc GitHub
https://github.com/ncbi/ com,github)/ncbi 201612 oa_pdf/96/4f/gkw691.PMC5137422.pdf class_pmc GitHub
http://www.github.com/hallamlab/lcastar/ com,github)/hallamlab/lcastar 201612 oa_pdf/99/dc/btw400.PMC5181528.pdf class_pmc GitHub
https://github.com/prisms-center/casmcode.37 com,github)/prisms-center/casmcode.37 201612 oa_pdf/a0/32/1601796.PMC5176347.pdf class_pmc GitHub
https://github.com/clinicallaboratory/generating com,github)/clinicallaboratory/generating 201612 oa_pdf/a5/70/JPI-7-55.PMC5248399.pdf class_pmc GitHub
https://github.com/bernardo1963/ com,github)/bernardo1963 201612 oa_pdf/c1/95/1710.PMC5131822.pdf class_pmc GitHub
https://github.com/pgxcentre/genipe.documentation com,github)/pgxcentre/genipe.documentation 201612 oa_pdf/c4/b7/btw487.PMC5181529.pdf class_pmc GitHub
https://github.com/vc com,github)/vc 201612 oa_pdf/d9/55/HUMU-37-1263.PMC5129537.pdf class_pmc GitHub
https://www.github.com/spotify/luigi com,github)/spotify/luigi 201612 oa_pdf/e2/2c/JPI-7-53.PMC5248400.pdf class_pmc GitHub
https://www.github.com/pharmbio/ com,github)/pharmbio 201612 oa_pdf/e2/2c/JPI-7-53.PMC5248400.pdf class_pmc GitHub
https://github.com/josie-hughes/empirictherapyindices/blob/master/ com,github)/josie-hughes/empirictherapyindices/blob/master 201612 oa_pdf/ef/d9/bmjopen-2016-012040.PMC5168677.pdf class_pmc GitHub
https://github.com/najoshi/sickle com,github)/najoshi/sickle 201307 oa_pdf/47/0c/evt100.PMC3762192.pdf class_pmc GitHub
http://github.com/raphg/bib-review- com,github)/raphg/bib-review- 201307 oa_pdf/56/f1/bbs078.PMC3713713.pdf class_pmc GitHub
https://github.com/sriesenfeld/mrcc-libraries com,github)/sriesenfeld/mrcc-libraries 201307 oa_pdf/85/a9/btt230.PMC3694677.pdf class_pmc GitHub
https://github.com/paci com,github)/paci 201307 oa_pdf/8c/63/mBio.00398-13.PMC3705451.pdf class_pmc GitHub
https://github.com/raldecoa/closedbenchmarks com,github)/raldecoa/closedbenchmarks 201307 oa_pdf/fd/78/srep02216.PMC3713530.pdf class_pmc GitHub
https://github.com/rnaseqr/rnaseqr com,github)/rnaseqr/rnaseqr 201203 oa_pdf/13/40/gkr1248.PMC3315322.pdf class_pmc GitHub
http://github.com/lh3/wgsim com,github)/lh3/wgsim 201203 oa_pdf/68/be/gkr1246.PMC3315303.pdf class_pmc GitHub
https://github.com/chb/ com,github)/chb 201203 oa_pdf/a0/bb/amiajnl-2011-000622.PMC3384120.pdf class_pmc GitHub
https://github.com/bhaktidwivedi com,github)/bhaktidwivedi 201604 oa_pdf/08/2d/gkv1503.PMC4838358.pdf class_pmc GitHub
https://github.com/public- com,github)/public- 201604 oa_pdf/17/a0/btv724.PMC4824126.pdf class_pmc GitHub
https://github.com/grif com,github)/grif 201604 oa_pdf/26/13/msv349.PMC4776712.pdf class_pmc GitHub
https://github.com/bocinsky/paleocar/ com,github)/bocinsky/paleocar 201604 oa_pdf/2f/e0/1501532.PMC4820384.pdf class_pmc GitHub
https://github.com/shka/ com,github)/shka 201604 oa_pdf/45/61/dew008.PMC4791917.pdf class_pmc GitHub
https://github.com/shka/strtprep com,github)/shka/strtprep 201604 oa_pdf/45/61/dew008.PMC4791917.pdf class_pmc GitHub
https://github.com/shka/strtprep/wiki com,github)/shka/strtprep/wiki 201604 oa_pdf/45/61/dew008.PMC4791917.pdf class_pmc GitHub
https://github.com/broadin- com,github)/broadin- 201604 oa_pdf/7b/29/evw095.PMC4898809.pdf class_pmc GitHub
https://github.com/opencb/hpg-aligner/wiki com,github)/opencb/hpg-aligner/wiki 201604 oa_pdf/8f/41/dsv039.PMC4833417.pdf class_pmc GitHub
https://github.com/abatelab/ com,github)/abatelab 201604 oa_pdf/95/32/gkv1493.PMC4838355.pdf class_pmc GitHub
https://github.com/mpicbg-scicomp/snakemake-work com,github)/mpicbg-scicomp/snakemake-work 201604 oa_pdf/99/a4/btv706.PMC4896369.pdf class_pmc GitHub
https://github.com/fiji/spim_registration com,github)/fiji/spim_registration 201604 oa_pdf/99/a4/btv706.PMC4896369.pdf class_pmc GitHub
https://github.com/dparks1134/re com,github)/dparks1134/re 201604 oa_pdf/9c/56/msv281.PMC4776705.pdf class_pmc GitHub
https://github.com/dparks1134/comparem com,github)/dparks1134/comparem 201604 oa_pdf/9c/56/msv281.PMC4776705.pdf class_pmc GitHub
https://github.com/jstjohn/seqprep com,github)/jstjohn/seqprep 201604 oa_pdf/9c/56/msv281.PMC4776705.pdf class_pmc GitHub
https://github.com/victorian com,github)/victorian 201604 oa_pdf/9c/56/msv281.PMC4776705.pdf class_pmc GitHub
https://github.com/maurerax/basic-informatics- com,github)/maurerax/basic-informatics- 201604 oa_pdf/a1/dd/evw099.PMC4943175.pdf class_pmc GitHub
https://github.com/wevanjohnson/hnrnph1 com,github)/wevanjohnson/hnrnph1 201604 oa_pdf/a3/00/main.PMC4856813.pdf class_pmc GitHub
https://github.com/torognes/ com,github)/torognes 201604 oa_pdf/ae/d2/ctg201620a.PMC4855161.pdf class_pmc GitHub
https://github.com/qfo/b com,github)/qfo/b 201604 oa_pdf/b3/1c/41592_2016_Article_BFnmeth3830.PMC4827703.pdf class_pmc GitHub
https://github.com/institutcurie/tgsim com,github)/institutcurie/tgsim 201604 oa_pdf/ba/dd/btv751.PMC4896370.pdf class_pmc GitHub
https://github.com/institutcurie/sv-bay com,github)/institutcurie/sv-bay 201604 oa_pdf/ba/dd/btv751.PMC4896370.pdf class_pmc GitHub
https://github.com/webikey/interactivekey/blob/master/readme.pdf com,github)/webikey/interactivekey/blob/master/readme.pdf 201604 oa_pdf/f1/dc/apps.1500128.PMC4850057.pdf class_pmc GitHub
https://github.com/webikey/interactivekey com,github)/webikey/interactivekey 201604 oa_pdf/f1/dc/apps.1500128.PMC4850057.pdf class_pmc GitHub
https://github.com/rgasp- com,github)/rgasp- 201311 oa_pdf/37/ab/41592_2013_Article_BFnmeth2714.PMC3851240.pdf class_pmc GitHub
https://github.com/ssolo/ale.git com,github)/ssolo/ale.git 201311 oa_pdf/a8/05/syt054.PMC3797637.pdf class_pmc GitHub
https://github.com/ssolo/ale.git com,github)/ssolo/ale.git 201311 oa_pdf/a8/05/syt054.PMC3797637.pdf class_pmc GitHub
https://github.com/afgane/bioblend com,github)/afgane/bioblend 201410 oa_pdf/4a/32/btu386.PMC4173020.pdf class_pmc GitHub
http://www.github.com/cod-inghedgehog/ com,github)/cod-inghedgehog 201410 oa_pdf/a5/2a/mBio.01692-14.PMC4196229.pdf class_pmc GitHub
https://github.com/lh3/seqtk com,github)/lh3/seqtk 201502 oa_pdf/0e/82/sfu129.PMC4310431.pdf class_pmc GitHub
https://github.com/brwnj/seqanno com,github)/brwnj/seqanno 201502 oa_pdf/27/f6/mBio.02462-14.PMC4324314.pdf class_pmc GitHub
http://github.com/uci-igb/improver2013 com,github)/uci-igb/improver2013 201502 oa_pdf/31/17/btu407.PMC4325536.pdf class_pmc GitHub
https://github.com/pcdjohnson/sim.glmm com,github)/pcdjohnson/sim.glmm 201502 oa_pdf/34/f1/mee30006-0133.PMC4394709.pdf class_pmc GitHub
http://github.com/csbl/platereader com,github)/csbl/platereader 201502 oa_pdf/49/4f/10.1177_2211068214555414.PMC4359207.pdf class_pmc GitHub
https://github.com/davidecarnevali/sinesfind com,github)/davidecarnevali/sinesfind 201502 oa_pdf/4e/4d/ijn-10-1521.PMC4345996.pdf class_pmc GitHub
https://github.com/jminuse/azotosome-paper com,github)/jminuse/azotosome-paper 201502 oa_pdf/60/9c/1400067.PMC4644080.pdf class_pmc GitHub
https://github.com/kbase/genome_annotation com,github)/kbase/genome_annotation 201502 oa_pdf/60/ea/srep08365.PMC4322359.pdf class_pmc GitHub
https://github.com/theseed/rasttk-distribution/releases/ com,github)/theseed/rasttk-distribution/releases 201502 oa_pdf/60/ea/srep08365.PMC4322359.pdf class_pmc GitHub
https://github.com/theseed/rasttk-distribution/releases/ com,github)/theseed/rasttk-distribution/releases 201502 oa_pdf/60/ea/srep08365.PMC4322359.pdf class_pmc GitHub
https://github.com/gburleigh/matrixconverter/tree/master/distribution com,github)/gburleigh/matrixconverter/tree/master/distribution 201502 oa_pdf/8e/0f/apps.1400088.PMC4332142.pdf class_pmc GitHub
https://github.com/gburleigh/matrixconverter/ com,github)/gburleigh/matrixconverter 201502 oa_pdf/8e/0f/apps.1400088.PMC4332142.pdf class_pmc GitHub
https://github.com/nandadorea/vetsyn com,github)/nandadorea/vetsyn 201502 oa_pdf/e5/60/ojphi-07-e19.PMC4512328.pdf class_pmc GitHub
https://github.com/lme4/lme4/ com,github)/lme4/lme4 201406 oa_pdf/08/be/sjop0055-0225.PMC4314696.pdf class_pmc GitHub
https://github.com/scriven/trap com,github)/scriven/trap 201406 oa_pdf/0b/3a/mst139.PMC4032124.pdf class_pmc GitHub
https://github.com/davetang/ccl2 com,github)/davetang/ccl2 201406 oa_pdf/44/32/srep05228.PMC4067614.pdf class_pmc GitHub
https://github.com/baoe/aligngraph com,github)/baoe/aligngraph 201406 oa_pdf/74/4e/btu291.PMC4058956.pdf class_pmc GitHub
https://github.com/armon/bloomd com,github)/armon/bloomd 201406 oa_pdf/7d/bf/btu288.PMC4058932.pdf class_pmc GitHub
https://github.com/isa-tools com,github)/isa-tools 201304 oa_pdf/1d/46/bat029.PMC3638156.pdf class_pmc GitHub
https://github.com/ebi-metabolights/ com,github)/ebi-metabolights 201304 oa_pdf/1d/46/bat029.PMC3638156.pdf class_pmc GitHub
https://github.com/andersenlab/vcf-kit com,github)/andersenlab/vcf-kit 201304 oa_pdf/58/d0/kjpain-26-207.PMC3629354.pdf class_pmc GitHub
http://github.com/miguelgodinho/tobin com,github)/miguelgodinho/tobin 201304 oa_pdf/80/c1/msb20136.PMC3658275.pdf class_pmc GitHub
https://github.com/unisb-bioinf/genetrail2 com,github)/unisb-bioinf/genetrail2 201304 oa_pdf/aa/53/grosbr-37-176.PMC3659637.pdf class_pmc GitHub
https://github.com/unisb-bioinf/genetrail2 com,github)/unisb-bioinf/genetrail2 201304 oa_pdf/aa/53/grosbr-37-176.PMC3659637.pdf class_pmc GitHub
https://github.com/jbjorne/tees/wiki/tees- com,github)/jbjorne/tees/wiki/tees- 201304 oa_pdf/ba/af/bat020.PMC3629873.pdf class_pmc GitHub
https://github.com/friend1ws/ebcall com,github)/friend1ws/ebcall 201304 oa_pdf/d3/e7/gkt126.PMC3627598.pdf class_pmc GitHub
https://github.com/hyphaltip com,github)/hyphaltip 201304 oa_pdf/f9/34/mBio.00055-13.PMC3648899.pdf class_pmc GitHub
https://github.com/jstjohn/seqprep com,github)/jstjohn/seqprep 201611 oa_pdf/0a/da/mtm201667.PMC5102145.pdf class_pmc GitHub
https://github.com/flosopher/floscripts/blob/master/ com,github)/flosopher/floscripts/blob/master 201611 oa_pdf/17/51/gkw930.PMC5175372.pdf class_pmc GitHub
https://github.com/wilsonsayreslab/ com,github)/wilsonsayreslab 201611 oa_pdf/17/84/evw232.PMC5203777.pdf class_pmc GitHub
https://github.com/monicasolbakken/mx com,github)/monicasolbakken/mx 201611 oa_pdf/1c/a8/evw250.PMC5203787.pdf class_pmc GitHub
https://github.com/praat/praat com,github)/praat/praat 201611 oa_pdf/47/6d/10.1177_2331216516678706.PMC5131808.pdf class_pmc GitHub
https://github.com/ndaniel/fusioncatcher com,github)/ndaniel/fusioncatcher 201611 oa_pdf/49/32/or-36-05-2455.PMC5055197.pdf class_pmc GitHub
